date,close,adj_close,source
2020-06-18,22.225000381469727,18.629880905151367,Yahoo Finance chart API
2020-06-19,22.212499618530273,18.619403839111328,Yahoo Finance chart API
2020-06-22,22.262500762939453,18.66131591796875,Yahoo Finance chart API
2020-06-23,22.362499237060547,18.74513816833496,Yahoo Finance chart API
2020-06-24,22.5,18.860397338867188,Yahoo Finance chart API
2020-06-29,22.274999618530273,18.671794891357422,Yahoo Finance chart API
2020-06-30,22.475000381469727,18.839439392089844,Yahoo Finance chart API
2020-07-01,22.625,18.965177536010742,Yahoo Finance chart API
2020-07-02,22.875,19.17473602294922,Yahoo Finance chart API
2020-07-03,23.137500762939453,19.394779205322266,Yahoo Finance chart API
2020-07-06,23.537500381469727,19.730072021484375,Yahoo Finance chart API
2020-07-07,23.625,19.803415298461914,Yahoo Finance chart API
2020-07-08,23.787500381469727,19.93963050842285,Yahoo Finance chart API
2020-07-09,23.862499237060547,20.002500534057617,Yahoo Finance chart API
2020-07-10,23.662500381469727,19.83485221862793,Yahoo Finance chart API
2020-07-13,24.012500762939453,20.12823486328125,Yahoo Finance chart API
2020-07-14,24.162500381469727,20.25397300720215,Yahoo Finance chart API
2020-07-15,24.262500762939453,20.33779525756836,Yahoo Finance chart API
2020-07-16,24.024999618530273,20.13871192932129,Yahoo Finance chart API
2020-07-17,24.299999237060547,20.369226455688477,Yahoo Finance chart API
2020-07-20,24.262500762939453,20.33779525756836,Yahoo Finance chart API
2020-07-21,24.674999237060547,20.833837509155273,Yahoo Finance chart API
2020-07-22,24.737499237060547,20.886606216430664,Yahoo Finance chart API
2020-07-23,24.712499618530273,20.865501403808594,Yahoo Finance chart API
2020-07-24,24.625,20.791622161865234,Yahoo Finance chart API
2020-07-27,25.825000762939453,21.804819107055664,Yahoo Finance chart API
2020-07-28,25.899999618530273,21.86814308166504,Yahoo Finance chart API
2020-07-29,25.637500762939453,21.64650535583496,Yahoo Finance chart API
2020-07-30,26.012500762939453,21.9631290435791,Yahoo Finance chart API
2020-07-31,25.950000762939453,21.91036033630371,Yahoo Finance chart API
2020-08-03,25.5,21.530410766601562,Yahoo Finance chart API
2020-08-04,25.825000762939453,21.804819107055664,Yahoo Finance chart API
2020-08-05,26.075000762939453,22.015899658203125,Yahoo Finance chart API
2020-08-06,26.350000381469727,22.248090744018555,Yahoo Finance chart API
2020-08-07,26.162500381469727,22.089778900146484,Yahoo Finance chart API
2020-08-10,26.399999618530273,22.290307998657227,Yahoo Finance chart API
2020-08-11,26.200000762939453,22.121440887451172,Yahoo Finance chart API
2020-08-12,25.8125,21.794261932373047,Yahoo Finance chart API
2020-08-13,26.0625,22.005348205566406,Yahoo Finance chart API
2020-08-14,26.125,22.05811882019043,Yahoo Finance chart API
2020-08-17,26.399999618530273,22.290307998657227,Yahoo Finance chart API
2020-08-18,26.25,22.163658142089844,Yahoo Finance chart API
2020-08-19,26.0625,22.005348205566406,Yahoo Finance chart API
2020-08-20,25.149999618530273,21.234893798828125,Yahoo Finance chart API
2020-08-21,25.700000762939453,21.699275970458984,Yahoo Finance chart API
2020-08-24,25.774999618530273,21.762601852416992,Yahoo Finance chart API
2020-08-25,25.975000381469727,21.931468963623047,Yahoo Finance chart API
2020-08-26,26.075000762939453,22.015899658203125,Yahoo Finance chart API
2020-08-27,26.137500762939453,22.06867218017578,Yahoo Finance chart API
2020-08-28,25.875,21.84703254699707,Yahoo Finance chart API
2020-08-31,25.450000762939453,21.488191604614258,Yahoo Finance chart API
2020-09-01,25.837499618530273,21.815372467041016,Yahoo Finance chart API
2020-09-02,25.75,21.741493225097656,Yahoo Finance chart API
2020-09-03,25.825000762939453,21.804819107055664,Yahoo Finance chart API
2020-09-04,25.637500762939453,21.64650535583496,Yahoo Finance chart API
2020-09-07,25.600000381469727,21.614843368530273,Yahoo Finance chart API
2020-09-08,25.75,21.741493225097656,Yahoo Finance chart API
2020-09-09,25.575000762939453,21.593732833862305,Yahoo Finance chart API
2020-09-10,25.799999237060547,21.783708572387695,Yahoo Finance chart API
2020-09-11,25.8125,21.794261932373047,Yahoo Finance chart API
2020-09-14,26.137500762939453,22.06867218017578,Yahoo Finance chart API
2020-09-15,26.237499237060547,22.153104782104492,Yahoo Finance chart API
2020-09-16,26.637500762939453,22.490833282470703,Yahoo Finance chart API
2020-09-17,26.350000381469727,22.248090744018555,Yahoo Finance chart API
2020-09-18,26.325000762939453,22.22698402404785,Yahoo Finance chart API
2020-09-21,26.112499237060547,22.047565460205078,Yahoo Finance chart API
2020-09-22,25.774999618530273,21.762601852416992,Yahoo Finance chart API
2020-09-23,25.737499237060547,21.730939865112305,Yahoo Finance chart API
2020-09-24,25.112499237060547,21.203235626220703,Yahoo Finance chart API
2020-09-25,25.162500381469727,21.245445251464844,Yahoo Finance chart API
2020-09-28,25.575000762939453,21.593732833862305,Yahoo Finance chart API
2020-09-29,25.637500762939453,21.64650535583496,Yahoo Finance chart API
2020-09-30,25.75,21.741493225097656,Yahoo Finance chart API
2020-10-05,25.762500762939453,21.75204849243164,Yahoo Finance chart API
2020-10-06,26.0625,22.005348205566406,Yahoo Finance chart API
2020-10-07,26.200000762939453,22.121440887451172,Yahoo Finance chart API
2020-10-08,26.549999237060547,22.416954040527344,Yahoo Finance chart API
2020-10-12,26.762500762939453,22.596378326416016,Yahoo Finance chart API
2020-10-13,26.774999618530273,22.606931686401367,Yahoo Finance chart API
2020-10-14,26.674999237060547,22.522499084472656,Yahoo Finance chart API
2020-10-15,26.424999237060547,22.311416625976562,Yahoo Finance chart API
2020-10-16,26.3125,22.216428756713867,Yahoo Finance chart API
2020-10-19,26.649999618530273,22.501388549804688,Yahoo Finance chart API
2020-10-20,26.5,22.37474250793457,Yahoo Finance chart API
2020-10-21,26.487499237060547,22.364187240600586,Yahoo Finance chart API
2020-10-22,26.524999618530273,22.395851135253906,Yahoo Finance chart API
2020-10-23,26.524999618530273,22.395851135253906,Yahoo Finance chart API
2020-10-26,26.524999618530273,22.395851135253906,Yahoo Finance chart API
2020-10-27,26.375,22.269201278686523,Yahoo Finance chart API
2020-10-28,26.25,22.163658142089844,Yahoo Finance chart API
2020-10-29,25.962499618530273,21.920913696289062,Yahoo Finance chart API
2020-10-30,25.75,21.741493225097656,Yahoo Finance chart API
2020-11-02,25.850000381469727,21.825925827026367,Yahoo Finance chart API
2020-11-03,26.149999618530273,22.0792236328125,Yahoo Finance chart API
2020-11-04,26.537500381469727,22.406402587890625,Yahoo Finance chart API
2020-11-05,26.512500762939453,22.385297775268555,Yahoo Finance chart API
2020-11-06,26.674999237060547,22.522499084472656,Yahoo Finance chart API
2020-11-09,27.024999618530273,22.818012237548828,Yahoo Finance chart API
2020-11-10,26.774999618530273,22.606931686401367,Yahoo Finance chart API
2020-11-11,27.1875,22.955217361450195,Yahoo Finance chart API
2020-11-12,27.200000762939453,22.965770721435547,Yahoo Finance chart API
2020-11-13,27.3125,23.060758590698242,Yahoo Finance chart API
2020-11-16,28.200000762939453,23.810102462768555,Yahoo Finance chart API
2020-11-17,28.399999618530273,23.978967666625977,Yahoo Finance chart API
2020-11-18,28.587499618530273,24.137279510498047,Yahoo Finance chart API
2020-11-19,28.537500381469727,24.095062255859375,Yahoo Finance chart API
2020-11-20,28.5,24.063400268554688,Yahoo Finance chart API
2020-11-23,28.862499237060547,24.369468688964844,Yahoo Finance chart API
2020-11-24,28.725000381469727,24.253374099731445,Yahoo Finance chart API
2020-11-25,28.487499237060547,24.052845001220703,Yahoo Finance chart API
2020-11-26,28.712499618530273,24.242820739746094,Yahoo Finance chart API
2020-11-27,28.662500381469727,24.200603485107422,Yahoo Finance chart API
2020-11-30,28.325000762939453,23.91564178466797,Yahoo Finance chart API
2020-12-01,28.575000762939453,24.126726150512695,Yahoo Finance chart API
2020-12-02,28.850000381469727,24.358917236328125,Yahoo Finance chart API
2020-12-03,28.850000381469727,24.358917236328125,Yahoo Finance chart API
2020-12-04,29.325000762939453,24.759977340698242,Yahoo Finance chart API
2020-12-07,29.600000381469727,24.992164611816406,Yahoo Finance chart API
2020-12-08,30.012500762939453,25.340450286865234,Yahoo Finance chart API
2020-12-09,30.012500762939453,25.340450286865234,Yahoo Finance chart API
2020-12-10,29.649999618530273,25.034378051757812,Yahoo Finance chart API
2020-12-11,29.6875,25.066041946411133,Yahoo Finance chart API
2020-12-14,29.5625,24.96049690246582,Yahoo Finance chart API
2020-12-15,29.262500762939453,24.707202911376953,Yahoo Finance chart API
2020-12-16,29.8125,25.171581268310547,Yahoo Finance chart API
2020-12-17,29.649999618530273,25.034378051757812,Yahoo Finance chart API
2020-12-18,29.549999237060547,24.949947357177734,Yahoo Finance chart API
2020-12-21,29.837499618530273,25.19268798828125,Yahoo Finance chart API
2020-12-22,29.5,24.907730102539062,Yahoo Finance chart API
2020-12-23,29.537500381469727,24.939388275146484,Yahoo Finance chart API
2020-12-24,29.700000762939453,25.076595306396484,Yahoo Finance chart API
2020-12-25,29.737499237060547,25.108259201049805,Yahoo Finance chart API
2020-12-28,30.0,25.329893112182617,Yahoo Finance chart API
2020-12-29,29.975000381469727,25.308788299560547,Yahoo Finance chart API
2020-12-30,30.399999618530273,25.66762351989746,Yahoo Finance chart API
2020-12-31,30.5625,25.804828643798828,Yahoo Finance chart API
2021-01-04,31.087499618530273,26.248104095458984,Yahoo Finance chart API
2021-01-05,31.149999618530273,26.30087661743164,Yahoo Finance chart API
2021-01-06,31.487499237060547,26.585832595825195,Yahoo Finance chart API
2021-01-07,32.224998474121094,27.208528518676758,Yahoo Finance chart API
2021-01-08,32.79999923706055,27.69401741027832,Yahoo Finance chart API
2021-01-11,33.07500076293945,27.926212310791016,Yahoo Finance chart API
2021-01-12,33.025001525878906,27.883995056152344,Yahoo Finance chart API
2021-01-13,33.82500076293945,28.559457778930664,Yahoo Finance chart API
2021-01-14,33.51250076293945,28.295602798461914,Yahoo Finance chart API
2021-01-15,33.625,28.390592575073242,Yahoo Finance chart API
2021-01-18,33.599998474121094,28.36948013305664,Yahoo Finance chart API
2021-01-19,34.48749923706055,29.11882209777832,Yahoo Finance chart API
2021-01-20,34.54999923706055,29.171592712402344,Yahoo Finance chart API
2021-01-21,35.75,30.18478775024414,Yahoo Finance chart API
2021-01-22,34.36249923706055,29.645586013793945,Yahoo Finance chart API
2021-01-25,33.900001525878906,29.246570587158203,Yahoo Finance chart API
2021-01-26,33.212501525878906,28.653446197509766,Yahoo Finance chart API
2021-01-27,33.26250076293945,28.696584701538086,Yahoo Finance chart API
2021-01-28,32.587501525878906,28.114234924316406,Yahoo Finance chart API
2021-01-29,32.04999923706055,27.65052032470703,Yahoo Finance chart API
2021-02-01,32.6875,28.200511932373047,Yahoo Finance chart API
2021-02-02,33.61249923706055,28.99853515625,Yahoo Finance chart API
2021-02-03,33.587501525878906,28.976970672607422,Yahoo Finance chart API
2021-02-04,33.38750076293945,28.804424285888672,Yahoo Finance chart API
2021-02-05,33.70000076293945,29.074026107788086,Yahoo Finance chart API
2021-02-17,35.13750076293945,30.314199447631836,Yahoo Finance chart API
2021-02-18,35.087501525878906,30.271060943603516,Yahoo Finance chart API
2021-02-19,34.712501525878906,29.947542190551758,Yahoo Finance chart API
2021-02-22,34.70000076293945,29.936763763427734,Yahoo Finance chart API
2021-02-23,34.625,29.872053146362305,Yahoo Finance chart API
2021-02-24,34.11249923706055,29.42990493774414,Yahoo Finance chart API
2021-02-25,34.38750076293945,29.667150497436523,Yahoo Finance chart API
2021-02-26,33.349998474121094,28.77206802368164,Yahoo Finance chart API
2021-03-02,33.36249923706055,28.78285026550293,Yahoo Finance chart API
2021-03-03,33.849998474121094,29.20343589782715,Yahoo Finance chart API
2021-03-04,33.1875,28.631874084472656,Yahoo Finance chart API
2021-03-05,32.98749923706055,28.45932960510254,Yahoo Finance chart API
2021-03-08,32.962501525878906,28.437763214111328,Yahoo Finance chart API
2021-03-09,32.837501525878906,28.329919815063477,Yahoo Finance chart API
2021-03-10,32.974998474121094,28.448543548583984,Yahoo Finance chart API
2021-03-11,33.67499923706055,29.052457809448242,Yahoo Finance chart API
2021-03-12,33.8125,29.17108726501465,Yahoo Finance chart API
2021-03-15,33.724998474121094,29.095590591430664,Yahoo Finance chart API
2021-03-16,33.837501525878906,29.192651748657227,Yahoo Finance chart API
2021-03-17,33.54999923706055,28.944616317749023,Yahoo Finance chart API
2021-03-18,33.724998474121094,29.095590591430664,Yahoo Finance chart API
2021-03-19,33.20000076293945,28.64266014099121,Yahoo Finance chart API
2021-03-22,33.349998474121094,28.77206802368164,Yahoo Finance chart API
2021-03-23,33.400001525878906,28.815208435058594,Yahoo Finance chart API
2021-03-24,32.875,28.362274169921875,Yahoo Finance chart API
2021-03-25,32.98749923706055,28.45932960510254,Yahoo Finance chart API
2021-03-26,33.587501525878906,28.976970672607422,Yahoo Finance chart API
2021-03-29,33.86249923706055,29.214221954345703,Yahoo Finance chart API
2021-03-30,33.974998474121094,29.311279296875,Yahoo Finance chart API
2021-03-31,33.6875,29.063241958618164,Yahoo Finance chart API
2021-04-01,33.9375,29.2789249420166,Yahoo Finance chart API
2021-04-07,34.45000076293945,29.72107696533203,Yahoo Finance chart API
2021-04-08,34.5625,29.818132400512695,Yahoo Finance chart API
2021-04-09,34.48749923706055,29.75342559814453,Yahoo Finance chart API
2021-04-12,34.287498474121094,29.580881118774414,Yahoo Finance chart API
2021-04-13,34.287498474121094,29.580881118774414,Yahoo Finance chart API
2021-04-14,34.474998474121094,29.74264144897461,Yahoo Finance chart API
2021-04-15,34.76250076293945,29.990678787231445,Yahoo Finance chart API
2021-04-16,34.8125,30.033815383911133,Yahoo Finance chart API
2021-04-19,34.875,30.087732315063477,Yahoo Finance chart API
2021-04-20,34.8125,30.033815383911133,Yahoo Finance chart API
2021-04-21,34.5,29.764211654663086,Yahoo Finance chart API
2021-04-22,34.474998474121094,29.74264144897461,Yahoo Finance chart API
2021-04-23,34.787498474121094,30.012243270874023,Yahoo Finance chart API
2021-04-26,35.29999923706055,30.45439338684082,Yahoo Finance chart API
2021-04-27,35.3125,30.465185165405273,Yahoo Finance chart API
2021-04-28,35.099998474121094,30.281848907470703,Yahoo Finance chart API
2021-04-29,35.150001525878906,30.32498550415039,Yahoo Finance chart API
2021-05-03,34.5625,29.818132400512695,Yahoo Finance chart API
2021-05-04,34.26250076293945,29.559310913085938,Yahoo Finance chart API
2021-05-05,33.9375,29.2789249420166,Yahoo Finance chart API
2021-05-06,34.23749923706055,29.537748336791992,Yahoo Finance chart API
2021-05-07,34.849998474121094,30.066162109375,Yahoo Finance chart API
2021-05-10,34.61249923706055,29.861268997192383,Yahoo Finance chart API
2021-05-11,33.3125,28.739715576171875,Yahoo Finance chart API
2021-05-12,32.349998474121094,27.909337997436523,Yahoo Finance chart API
2021-05-13,31.875,27.499540328979492,Yahoo Finance chart API
2021-05-14,32.23749923706055,27.812280654907227,Yahoo Finance chart API
2021-05-17,31.625,27.283863067626953,Yahoo Finance chart API
2021-05-18,33.07500076293945,28.534820556640625,Yahoo Finance chart API
2021-05-19,32.849998474121094,28.340702056884766,Yahoo Finance chart API
2021-05-20,32.625,28.146587371826172,Yahoo Finance chart API
2021-05-21,33.087501525878906,28.54560661315918,Yahoo Finance chart API
2021-05-24,33.037498474121094,28.50246810913086,Yahoo Finance chart API
2021-05-25,33.599998474121094,28.987751007080078,Yahoo Finance chart API
2021-05-26,33.625,29.009323120117188,Yahoo Finance chart API
2021-05-27,33.38750076293945,28.804424285888672,Yahoo Finance chart API
2021-05-28,33.95000076293945,29.28970718383789,Yahoo Finance chart API
2021-05-31,34.275001525878906,29.570096969604492,Yahoo Finance chart API
2021-06-01,34.42499923706055,29.699504852294922,Yahoo Finance chart API
2021-06-02,34.42499923706055,29.699504852294922,Yahoo Finance chart API
2021-06-03,34.400001525878906,29.67793846130371,Yahoo Finance chart API
2021-06-04,34.23749923706055,29.537748336791992,Yahoo Finance chart API
