timestamp,open,high,low,close,volume
1659672000000,23173.9,23432.51,23065.82,23186.08,24099.30825
1659686400000,23185.08,23441.1,23095.17,23405.13,25397.19562
1659700800000,23403.67,23472.86,22879.42,22988.25,48880.34457
1659715200000,22988.26,23104.0,22754.13,22932.83,27002.4136
1659729600000,22931.23,23329.0,22839.27,23312.42,20796.66376
1659744000000,23313.56,23354.36,23152.42,23173.65,16587.73975
1659758400000,23173.65,23236.93,23140.02,23205.87,11942.3366
1659772800000,23204.77,23258.61,23100.0,23157.42,12641.35947
1659787200000,23157.42,23236.49,23153.59,23202.21,10906.19763
1659801600000,23201.18,23256.37,22982.49,23185.12,17103.93227
1659816000000,23186.32,23220.0,22909.52,22954.21,14730.23735
1659830400000,22954.21,23051.92,22844.62,22990.1,15970.1472
1659844800000,22990.1,23029.62,22938.47,23015.95,10283.04251
1659859200000,23014.6,23055.0,22890.52,23038.48,13104.13907
1659873600000,23038.48,23184.21,23010.84,23023.14,17967.66602
1659888000000,23021.97,23300.0,22994.0,23161.02,15650.28447
1659902400000,23162.46,23402.0,23051.71,23174.39,15914.7295
1659916800000,23174.39,23350.0,23154.25,23306.63,18056.13149
1659931200000,23306.62,23852.43,23278.14,23807.68,30112.85373
1659945600000,23807.53,24189.43,23771.01,24166.12,34588.39517
1659960000000,24166.12,24245.0,23892.57,23991.38,38414.44409
1659974400000,23991.38,24011.93,23793.33,23926.83,24331.51732
1659988800000,23926.84,24104.55,23670.88,23810.0,25455.09972
1660003200000,23810.98,23869.96,23626.87,23828.96,15374.43569
1660017600000,23828.98,23933.25,23754.51,23878.12,16624.77929
1660032000000,23878.12,23890.47,23182.55,23263.92,36406.15298
1660046400000,23263.34,23327.07,22865.0,23075.0,35184.14371
1660060800000,23075.0,23132.11,22970.0,23053.82,22428.47764
1660075200000,23053.82,23265.0,23050.0,23149.95,17164.51927
1660089600000,23151.32,23151.32,22664.69,22863.75,27322.38638
1660104000000,22863.75,23011.5,22829.17,22963.67,18724.46992
1660118400000,22963.67,23204.0,22961.96,23123.95,23418.88921
1660132800000,23122.36,24178.0,23004.58,23997.1,74487.45703
1660147200000,23997.1,24092.52,23475.4,23638.95,34250.74128
1660161600000,23638.95,24226.0,23622.96,23954.05,30712.60571
1660176000000,23954.05,24491.22,23912.39,24324.38,43690.74811
1660190400000,24324.37,24745.0,24287.47,24431.88,42311.44311
1660204800000,24431.88,24685.2,24345.08,24559.37,31586.25817
1660219200000,24559.37,24918.54,24280.18,24343.68,67916.73828
1660233600000,24343.68,24418.5,24081.22,24221.81,39040.82428
1660248000000,24222.73,24334.46,23852.13,23934.39,25213.78362
1660262400000,23933.09,24097.97,23761.84,24010.11,29110.90611
1660276800000,24011.25,24060.0,23880.0,23960.99,20722.1852
1660291200000,23960.99,24143.0,23583.0,23672.99,33894.47421
1660305600000,23672.98,24012.21,23653.66,23980.66,37591.11057
1660320000000,23979.58,24271.58,23952.03,24177.57,26396.2295
1660334400000,24177.57,24456.5,24048.29,24403.68,26492.66481
1660348800000,24401.7,24811.24,24334.37,24796.53,33493.90366
1660363200000,24796.53,24888.0,24552.13,24572.12,29087.49126
1660377600000,24574.03,24653.48,24291.22,24435.91,31052.72614
1660392000000,24435.91,24600.88,24300.0,24512.66,21336.66579
1660406400000,24512.66,24593.37,24336.16,24398.56,21151.79633
1660420800000,24398.56,24545.0,24319.09,24441.38,16729.67117
1660435200000,24443.06,24640.0,24343.3,24570.02,21999.26985
1660449600000,24570.33,25047.56,24500.0,24873.32,29499.16312
1660464000000,24873.32,24883.24,24524.32,24564.49,28622.92667
1660478400000,24564.5,24593.43,24400.0,24524.54,21597.85172
1660492800000,24525.51,24568.74,24144.0,24284.07,29371.84503
1660507200000,24284.07,24435.0,24172.4,24305.24,20115.08834
1660521600000,24305.25,25211.32,24164.1,24867.39,48020.61288
1660536000000,24866.12,24982.7,23944.62,24027.05,54638.95429
1660550400000,24027.05,24314.28,23869.46,24049.48,40091.08032
1660564800000,24048.91,24265.74,23900.0,24226.0,42008.7708
1660579200000,24226.0,24281.1,23965.0,23982.54,30437.94241
1660593600000,23983.54,24192.83,23773.22,24094.82,27342.18688
1660608000000,24093.04,24247.49,23853.0,24083.42,31819.39488
1660622400000,24083.25,24144.77,23795.67,24066.93,26639.66002
1660636800000,24067.77,24150.0,23968.78,24038.03,25008.36776
1660651200000,24036.86,24094.13,23671.22,23901.27,41284.19897
1660665600000,23901.0,24058.0,23691.06,23930.24,36967.30007
1660680000000,23930.24,23994.0,23809.0,23854.74,17606.02651
1660694400000,23856.15,24085.0,23824.99,24006.66,27497.44226
1660708800000,24006.66,24446.71,23759.3,23786.42,42139.73733
1660723200000,23788.32,23924.97,23690.79,23746.65,29502.38216
1660737600000,23746.65,23760.68,23321.6,23391.9,50641.81441
1660752000000,23391.9,23638.84,23236.0,23275.04,40282.52766
1660766400000,23276.89,23417.44,23180.4,23342.66,20604.78384
1660780800000,23342.66,23516.44,23285.23,23433.31,20285.16515
1660795200000,23434.25,23466.67,23325.01,23414.21,18535.89444
1660809600000,23414.21,23582.35,23344.2,23534.43,21749.67803
1660824000000,23534.43,23600.0,23355.73,23452.28,33043.94202
1660838400000,23451.45,23469.27,23235.28,23344.88,27697.39734
1660852800000,23344.88,23448.0,23111.04,23191.2,22873.89313
1660867200000,23191.45,23208.67,22711.11,22769.05,41226.7643
1660881600000,22768.97,22837.34,21447.76,21905.88,52502.49717
1660896000000,21907.37,21915.88,21261.96,21467.91,55689.19945
1660910400000,21467.91,21605.71,21265.77,21443.36,47572.54319
1660924800000,21443.36,21660.73,21149.95,21329.66,38711.52891
1660939200000,21329.65,21382.5,20783.57,20834.39,48293.34445
1660953600000,20834.39,21212.67,20792.92,21140.34,33280.56478
1660968000000,21139.97,21370.0,21077.56,21307.25,30309.80491
1660982400000,21307.99,21315.0,21118.5,21233.66,24822.54213
1660996800000,21233.66,21382.85,21200.0,21299.44,23779.7671
1661011200000,21300.5,21360.0,20941.63,20988.36,35287.95553
1661025600000,20988.52,21250.51,20761.9,21140.07,35561.04918
1661040000000,21140.07,21330.55,21118.71,21208.72,21895.29548
1661054400000,21210.06,21285.08,21069.11,21251.38,21730.29782
1661068800000,21250.21,21570.0,21224.48,21524.39,34690.60227
1661083200000,21525.57,21587.74,21314.88,21420.2,24843.69947
1661097600000,21419.0,21557.26,21330.75,21512.01,21034.03801
1661112000000,21512.01,21800.0,21277.73,21515.61,35006.75105
1661126400000,21516.7,21530.03,21360.41,21414.86,25174.83039
1661140800000,21413.67,21494.44,21058.62,21097.72,34115.81272
1661155200000,21098.01,21338.75,20890.18,21248.71,49490.8094
1661169600000,21249.78,21444.72,21086.54,21400.47,51797.07693
1661184000000,21400.47,21548.71,20963.0,21057.25,35679.67466
1661198400000,21055.48,21423.74,21045.0,21399.83,25963.84116
1661212800000,21400.75,21468.51,21218.28,21239.18,25560.09622
1661227200000,21239.18,21318.84,20890.14,21305.34,34416.0604
1661241600000,21305.34,21550.0,21286.0,21456.34,40917.92309
1661256000000,21455.97,21684.87,21327.95,21474.67,48875.0019
1661270400000,21473.01,21602.49,21358.38,21522.01,29866.93249
1661284800000,21522.01,21654.91,21428.0,21529.12,21331.75754
1661299200000,21529.11,21555.84,21145.0,21264.01,29785.93251
1661313600000,21264.01,21504.97,21237.57,21317.85,29673.56148
1661328000000,21319.27,21476.23,21261.0,21438.92,25602.05989
1661342400000,21439.84,21645.65,21373.43,21618.45,36534.39799
1661356800000,21618.46,21900.0,21605.0,21707.58,32108.0372
1661371200000,21709.32,21761.92,21361.6,21368.08,20679.23139
1661385600000,21368.05,21637.89,21310.15,21468.93,25661.25463
1661400000000,21468.12,21762.0,21461.53,21743.29,27720.91104
1661414400000,21744.22,21819.88,21611.22,21720.31,31114.16042
1661428800000,21720.31,21779.0,21483.38,21565.12,40638.26855
1661443200000,21563.92,21646.27,21422.43,21605.2,27793.81951
1661457600000,21607.25,21685.0,21514.89,21559.04,16987.36886
1661472000000,21559.04,21614.89,21431.22,21552.17,21810.53604
1661486400000,21552.17,21564.82,21326.66,21452.9,26876.78847
1661500800000,21452.9,21468.76,21106.31,21189.77,29944.51782
1661515200000,21191.27,21886.77,20635.12,20781.08,113783.45025
1661529600000,20780.86,20832.23,20529.74,20644.47,44696.99841
1661544000000,20643.01,20749.98,20107.9,20241.05,36699.32856
1661558400000,20239.14,20402.93,20135.04,20203.18,29318.4206
1661572800000,20204.23,20277.38,19920.0,20272.25,31410.50355
1661587200000,20269.9,20279.61,20135.89,20211.21,21699.22715
1661601600000,20211.21,20242.02,19800.0,19977.36,32921.72422
1661616000000,19976.08,20100.0,19838.8,20018.0,26551.73716
1661630400000,20018.0,20103.57,19858.43,20037.6,20680.84764
1661644800000,20037.6,20171.18,19926.78,19990.58,19062.2534
1661659200000,19991.39,20085.0,19937.9,20056.62,15905.99683
1661673600000,20055.85,20107.52,19943.0,20034.97,18745.8172
1661688000000,20033.87,20059.99,19811.0,20022.03,28371.45725
1661702400000,20022.03,20155.62,19955.1,19973.76,23600.20388
1661716800000,19972.31,20049.96,19520.0,19555.61,33622.2312
1661731200000,19555.61,19966.56,19550.79,19868.14,35747.04123
1661745600000,19866.29,19941.22,19739.74,19897.01,26893.72392
1661760000000,19897.01,19923.63,19762.3,19825.09,25639.12076
1661774400000,19824.2,20384.25,19805.0,20262.28,60730.4378
1661788800000,20263.62,20433.62,20078.92,20098.65,35933.86098
1661803200000,20098.65,20351.53,20075.0,20285.73,25565.31076
1661817600000,20287.2,20298.75,20110.0,20273.36,28757.16891
1661832000000,20273.36,20576.25,20257.32,20434.16,39864.58091
1661846400000,20433.65,20511.3,20331.99,20403.8,31895.57423
1661860800000,20403.8,20450.0,19650.0,19756.24,63047.81394
1661875200000,19756.24,20099.81,19540.0,19947.2,59238.18278
1661889600000,19947.2,20059.66,19745.43,19811.66,33831.03452
1661904000000,19813.03,20459.32,19797.94,20402.87,43434.99397
1661918400000,20401.46,20490.0,20188.0,20258.09,40558.7766
1661932800000,20258.09,20410.21,20123.09,20314.78,46273.02503
1661947200000,20314.78,20423.38,19870.0,20140.63,69387.69551
1661961600000,20142.26,20328.46,19881.22,20228.57,49128.3389
1661976000000,20228.57,20299.97,19966.0,20050.02,28163.77764
1661990400000,20048.44,20208.37,19917.01,20022.97,35505.13886
1662004800000,20023.82,20139.0,19801.38,19895.66,35973.37844
1662019200000,19894.97,20126.23,19820.6,20074.01,40982.81672
1662033600000,20074.91,20096.39,19652.79,19782.59,58172.52468
1662048000000,19783.03,19938.0,19565.66,19871.68,44073.56909
1662062400000,19871.68,20180.0,19841.45,20131.46,30582.54484
1662076800000,20132.64,20245.89,19957.78,20157.01,30343.55359
1662091200000,20157.01,20298.0,20037.14,20111.24,29629.83037
1662105600000,20111.24,20179.19,19991.0,20090.81,29418.89765
1662120000000,20090.81,20441.26,20020.06,20355.85,68960.92967
1662134400000,20355.85,20387.3,19755.29,19910.43,64356.56312
1662148800000,19909.23,20026.66,19858.4,19951.86,23276.8289
1662163200000,19950.98,20055.93,19866.77,19899.69,25987.89995
1662177600000,19899.69,19968.11,19754.77,19815.63,23401.70682
1662192000000,19815.63,19868.86,19726.1,19798.76,27168.875
1662206400000,19798.73,19904.68,19748.88,19772.95,24593.00049
1662220800000,19772.95,19835.0,19652.72,19710.0,27439.06077
1662235200000,19710.0,19850.0,19677.29,19831.9,18048.48901
1662249600000,19832.45,19861.94,19740.07,19772.79,16305.78804
1662264000000,19772.81,19812.19,19615.0,19632.4,19451.27513
1662278400000,19630.95,19852.92,19583.1,19850.79,27933.29823
1662292800000,19849.89,19940.0,19650.0,19789.9,30563.58575
1662307200000,19790.84,19956.54,19722.0,19882.69,25831.56173
1662321600000,19883.18,20029.23,19815.0,20000.3,25503.27005
1662336000000,20000.3,20057.27,19809.56,19884.91,35602.25427
1662350400000,19884.88,19913.09,19681.22,19750.0,38064.14007
1662364800000,19750.51,19805.47,19633.83,19701.95,35287.92719
1662379200000,19701.95,19950.7,19667.02,19854.59,45206.89541
1662393600000,19854.59,19912.4,19670.14,19708.64,37777.23026
1662408000000,19708.64,19870.8,19697.1,19796.84,30604.56337
1662422400000,19795.34,20180.0,19673.44,19790.01,68746.83346
1662436800000,19790.01,19948.14,19730.74,19905.79,44613.1437
1662451200000,19906.88,20030.82,19860.66,19918.33,44487.59705
1662465600000,19918.33,19993.67,19663.7,19818.37,67591.86273
1662480000000,19818.37,19855.0,18733.97,18824.41,87847.22545
1662494400000,18823.48,19120.0,18649.51,18790.61,43028.39479
1662508800000,18790.61,18873.17,18510.77,18745.85,53212.43422
1662523200000,18745.01,18843.68,18671.22,18800.43,37858.02278
1662537600000,18799.61,18859.98,18691.22,18739.59,34622.30107
1662552000000,18739.78,18968.58,18674.33,18871.35,55673.06639
1662566400000,18870.6,19200.0,18850.42,18992.38,55904.80594
1662580800000,18992.37,19464.06,18987.89,19292.84,50124.1484
1662595200000,19292.85,19384.81,19151.48,19218.4,31899.09781
1662609600000,19218.4,19391.22,19056.0,19171.66,43606.76131
1662624000000,19171.6,19397.71,19142.29,19311.15,38445.38899
1662638400000,19311.6,19378.19,19012.0,19250.81,73379.5276
1662652800000,19250.81,19354.04,19093.13,19352.38,46668.01447
1662667200000,19352.38,19458.25,19251.9,19319.77,28814.49255
1662681600000,19320.54,19956.12,19291.75,19950.73,45447.37355
1662696000000,19949.59,20800.0,19928.47,20631.76,84684.16281
1662710400000,20631.76,21200.0,20625.26,20937.72,77966.44551
1662724800000,20937.72,21337.72,20912.37,21266.79,89876.5496
1662739200000,21266.76,21437.9,21129.0,21291.62,79607.75533
1662753600000,21291.62,21597.22,21186.07,21360.11,51337.45972
1662768000000,21361.62,21391.65,21163.25,21303.07,46245.75068
1662782400000,21301.88,21672.24,21251.59,21283.87,59402.39996
1662796800000,21283.89,21393.99,21253.5,21285.11,42611.26446
1662811200000,21285.11,21363.01,21111.13,21219.36,52619.58777
1662825600000,21220.18,21646.0,21171.44,21579.1,54139.50348
1662840000000,21579.1,21810.8,21361.64,21648.34,52978.82869
1662854400000,21647.21,21682.6,21450.01,21542.42,37855.78481
1662868800000,21542.42,21643.61,21350.0,21611.49,43220.93719
1662883200000,21610.82,21726.6,21557.38,21613.03,42717.06626
1662897600000,21613.03,21753.75,21455.0,21643.16,53469.51783
1662912000000,21642.07,21860.0,21530.0,21617.99,49795.29184
1662926400000,21617.99,21850.0,21456.67,21826.87,53643.95356
1662940800000,21826.87,22374.0,21538.51,21656.87,85688.38428
1662955200000,21656.43,22232.09,21627.34,22193.64,63905.9675
1662969600000,22195.78,22472.68,21970.43,22312.75,77531.3543
1662984000000,22313.57,22488.0,22000.0,22114.5,70775.18087
1662998400000,22112.59,22454.0,22010.96,22426.08,57352.90302
1663012800000,22428.25,22480.71,22252.37,22395.74,40141.82831
1663027200000,22395.44,22445.86,22054.07,22231.58,54467.66462
1663041600000,22232.72,22627.0,22178.57,22273.09,62723.37173
1663056000000,22271.59,22713.92,22182.09,22522.74,65382.90597
1663070400000,22522.74,22799.0,20751.0,20829.77,127253.50689
1663084800000,20829.77,20927.73,20030.0,20283.58,76799.9066
1663099200000,20284.89,20421.15,19860.0,20173.57,45287.67752
1663113600000,20173.62,20541.48,20042.15,20323.04,52365.02585
1663128000000,20323.04,20405.77,20130.98,20243.89,42761.43332
1663142400000,20243.22,20419.83,20091.19,20225.35,51545.65753
1663156800000,20224.74,20389.99,20070.0,20178.79,82170.45147
1663171200000,20178.16,20238.71,19617.62,19952.11,71429.90144
1663185600000,19951.83,20393.37,19851.21,20226.71,40553.9319
1663200000000,20227.17,20270.61,19920.0,20023.59,49094.25992
1663214400000,20023.59,20330.24,19955.43,20204.23,68202.10017
1663228800000,20204.23,20225.0,20025.0,20148.35,47940.74236
1663243200000,20149.59,20194.12,19497.0,19737.36,81453.00838
1663257600000,19737.36,19947.56,19644.1,19782.36,50623.9086
1663272000000,19780.71,19894.99,19578.0,19701.88,35755.74133
1663286400000,19701.88,19814.99,19582.05,19744.77,39694.45813
1663300800000,19744.77,19859.99,19728.0,19739.1,32804.03728
1663315200000,19739.1,19890.0,19610.13,19867.82,42860.06736
1663329600000,19868.75,19875.61,19442.76,19661.24,69622.24444
1663344000000,19661.24,19661.89,19320.01,19618.91,69991.76218
1663358400000,19617.34,19819.22,19612.42,19803.3,28818.50125
1663372800000,19803.3,20071.09,19770.0,19884.93,34184.08705
1663387200000,19884.5,19988.89,19785.49,19842.09,26553.85296
1663401600000,19842.22,19916.61,19806.64,19810.22,27389.60408
1663416000000,19810.22,20037.99,19748.08,19963.34,31447.15942
1663430400000,19963.34,20189.0,19935.08,20009.21,36652.04674
1663444800000,20009.27,20145.76,19940.0,20113.62,23123.49313
1663459200000,20112.61,20117.26,19949.95,20000.33,28644.14045
1663473600000,20000.33,20098.0,19953.58,20053.17,22819.40077
1663488000000,20052.57,20102.16,19765.01,19922.92,43805.52765
1663502400000,19922.29,20029.81,19725.0,19814.63,45886.72865
1663516800000,19814.63,19879.44,19562.45,19725.87,58816.15437
1663531200000,19725.58,19753.95,19335.62,19416.18,54245.51715
1663545600000,19417.45,19518.17,18670.0,18776.93,57773.78177
1663560000000,18775.89,18879.08,18232.56,18468.74,68529.74012
1663574400000,18468.74,18800.0,18367.88,18684.87,65845.86227
1663588800000,18685.77,19433.48,18676.47,19080.49,84129.00624
1663603200000,19081.24,19560.35,18877.0,19514.8,60598.18921
1663617600000,19514.8,19686.2,19413.53,19537.02,43635.82345
1663632000000,19537.02,19634.62,19174.74,19364.19,45833.15231
1663646400000,19364.19,19589.0,19233.38,19357.93,39970.83853
1663660800000,19358.87,19424.29,19150.0,19219.49,47441.73225
1663675200000,19219.49,19269.17,18777.0,19238.1,78407.70224
1663689600000,19238.09,19319.28,18711.87,18993.33,75149.48271
1663704000000,18993.33,19093.45,18785.01,18875.0,37295.42056
1663718400000,18874.31,19060.26,18829.3,19021.17,31767.02269
1663732800000,19022.24,19135.57,18791.2,18947.82,39627.44704
1663747200000,18946.8,19205.93,18823.53,19165.93,44009.67001
1663761600000,19165.18,19477.77,19084.17,19191.17,68280.56751
1663776000000,19191.81,19956.0,18666.0,19001.03,129660.78978
1663790400000,19002.76,19072.72,18125.98,18461.36,71688.60318
1663804800000,18461.36,18789.04,18356.39,18690.39,59304.30733
1663819200000,18690.39,18969.87,18617.41,18934.29,54535.0649
1663833600000,18934.29,19285.12,18906.1,19229.81,65982.97543
1663848000000,19229.81,19317.66,18794.06,18986.89,79875.43764
1663862400000,18985.96,19499.0,18780.01,19311.19,72770.35854
1663876800000,19309.43,19550.17,19150.0,19401.63,46853.57727
1663891200000,19401.63,19467.0,19225.73,19394.62,46965.80422
1663905600000,19393.14,19500.0,19200.0,19223.27,44875.62309
1663920000000,19223.27,19273.52,18835.0,18862.72,66981.43167
1663934400000,18862.72,19077.02,18531.42,18711.86,86334.54454
1663948800000,18712.08,18852.28,18572.55,18807.57,84405.44112
1663963200000,18807.57,19406.73,18803.0,19289.91,56324.07365
1663977600000,19288.57,19316.14,19029.8,19121.92,47764.24279
1663992000000,19121.92,19189.0,18925.94,18997.14,40878.7735
1664006400000,18996.63,19119.75,18940.23,19051.63,35957.7707
